Date,Geo_Zone,Avg_Shipping_Costs,Avg_Delay_Prob,OnTime_Rate,Avg_ETA_Var,Avg_Traffic
2024-06-14,"47.2,-75.8",141.77010455654022,0.99980912481298,1.0,4.991628556365948,9.646173992967237
2024-06-14,"48.6,-72.2",331.905583939135,0.9963989457936774,1.0,4.998965566128505,0.7468007964724441
2024-06-14,"49.8,-70.5",988.5341195207836,0.3283826850594911,1.0,-0.4050802465211078,3.7752580470763055
2024-06-14,"49.9,-119.9",383.1739729211626,0.8839287233959372,1.0,4.999947519944038,8.121778916825562
2024-06-14,"50.0,-104.7",409.61085485155576,0.9998017435186022,0.0,0.7203458555975897,3.8198222895183753
2024-06-14,"50.0,-77.6",291.9415997513473,0.994934070696273,0.0,4.995040710675804,9.962676539538194
2024-06-15,"30.0,-101.8",966.801587936419,0.0005063483470197,1.0,3.512360339044273,0.0217175362356646
2024-06-15,"30.3,-107.0",168.06444388346262,0.0306723899520551,1.0,4.463708946694597,0.1570483752740251
2024-06-15,"30.3,-111.0",813.6091442693067,0.4723384745426091,1.0,-1.3597301962106028,9.843247695723422
2024-06-15,"30.4,-85.3",455.76103890184953,0.0630049329931839,1.0,2.4329800023370307,9.998283067937155
2024-06-15,"31.4,-109.7",985.4823697722372,0.0364561300645102,1.0,-1.856227515229277,4.273562077885113
2024-06-15,"33.1,-72.1",120.99232906463196,0.9839547121805372,1.0,4.818068031669974,0.7088366071998609
2024-06-15,"33.2,-113.6",760.4294515443866,0.9790395859772606,1.0,4.915050857958333,9.831859936546818
2024-06-15,"33.5,-71.2",945.0973959922072,0.8386612304196771,1.0,4.937121001250788,1.7219308324534994
2024-06-15,"35.3,-85.2",112.9408538814168,0.9993298617385992,1.0,-1.5243153791932536,8.936314218599216
2024-06-15,"35.8,-104.8",286.4140985895019,0.8450578510922753,1.0,0.0608048104706733,0.0934037754584829
2024-06-15,"36.6,-71.5",765.7414173455445,0.9995643520997664,1.0,4.992830617993923,0.6753395351343915
2024-06-15,"39.7,-76.1",800.1124298304801,0.7377036209604505,0.0,4.3038208120663874,3.3649966333739667
2024-06-15,"40.2,-71.7",567.2388803951835,0.8637941490737335,1.0,4.954153065024205,9.88719378272709
2024-06-15,"44.3,-118.3",954.6469981635796,0.9929372439618456,0.0,4.913443126566323,9.603856182131926
2024-06-15,"44.8,-70.2",100.83819706712276,0.7899855622776253,0.0,4.504855083722296,3.8455083911837287
2024-06-15,"45.5,-115.2",105.34475819226876,0.9538662955177424,1.0,3.617821447351657,5.361167084391695
2024-06-15,"47.2,-70.1",763.7523596933379,0.8939372120707106,1.0,-0.627545156963909,9.960918705307831
2024-06-15,"48.2,-81.4",562.7318213491135,0.3665665319552963,0.0,2.7660069256129063,0.7801436203459884
2024-06-15,"48.3,-104.6",260.72148839505724,0.8883686308408089,1.0,3.7444872258859863,3.9403127298142167
2024-06-15,"49.1,-70.3",982.4505923889484,0.4802480048596974,1.0,4.993150520628481,9.877314006469128
2024-06-15,"49.5,-94.8",101.96010563438678,0.949366432575256,1.0,4.644945804729397,4.815375074715222
2024-06-15,"49.7,-70.3",406.4387597416477,0.920417599759456,0.0,4.915661648284039,0.0981306027419474
2024-06-15,"49.9,-72.4",984.8372075031748,0.3360919316484675,0.0,4.99915047749358,2.3526658335565944
2024-06-15,"49.9,-82.0",106.86255527792892,0.9495940286986664,1.0,4.959556061952246,9.448261740054187
2024-06-16,"30.0,-114.5",100.18346439344,0.4560544038198256,1.0,4.290771706947537,4.759967774691212
2024-06-16,"30.0,-80.4",395.3173958678958,0.99999998929297,1.0,-1.9856193354323464,2.138628782147141
2024-06-16,"30.0,-87.6",162.46394737571796,0.9947768574547567,1.0,4.648615241389345,9.988303377514349
2024-06-16,"30.1,-81.2",632.0689236333079,0.4845812238689606,1.0,4.973982066515816,9.298008227733709
2024-06-16,"30.1,-82.8",431.5149447383186,0.7210107702740534,1.0,-1.1987412587825677,8.3012610333323
2024-06-16,"30.4,-85.9",101.7276127688804,0.9994322484569144,1.0,-1.1489431060837454,2.008337633646349
2024-06-16,"30.9,-70.1",912.6732077566008,0.6983466609673862,1.0,3.824898212606044,0.0009467883949772
2024-06-16,"31.1,-71.2",280.8015871034562,0.9330451720080798,0.0,2.238462817615443,3.1454834910678637
2024-06-16,"32.5,-108.4",475.02122154892487,0.9976539762636828,1.0,4.9996606171031095,1.4700884101397624
2024-06-16,"33.0,-76.3",100.476703295657,0.8621839476050817,0.0,4.974935446102448,8.519310589002982
2024-06-16,"33.1,-70.1",104.92660598888884,0.9977206741313496,1.0,4.967631718676842,3.090851490148551
2024-06-16,"33.5,-74.5",880.3007658034854,0.9045609974724113,1.0,4.873191572448986,0.0209342154829983
2024-06-16,"35.0,-75.5",628.733862488341,0.9568277994532852,0.0,4.660742225457998,4.754900493175112
2024-06-16,"36.3,-71.4",126.34453495525548,0.6621882602562102,1.0,3.886630982385882,0.3515434939878586
2024-06-16,"36.3,-72.5",105.81749845829177,0.4072297697595065,0.0,0.3618165039558643,9.366895494207558
2024-06-16,"36.4,-75.4",140.2674445102346,0.9727395143552092,1.0,4.982790741036047,1.16779383666184
2024-06-16,"36.7,-73.8",249.62819549041387,0.8775699306202401,1.0,4.343255846896383,1.317225328517599
2024-06-16,"38.4,-100.8",109.8158309461642,0.0176731094503061,1.0,3.2229031501350294,5.752674696777802
2024-06-16,"38.6,-91.1",371.7317885553071,0.9852293201484292,1.0,4.20666498600768,8.12166329629225
2024-06-16,"40.4,-70.1",124.20118638545114,0.8757762972723414,1.0,4.943919509281793,9.974775760454266
2024-06-16,"42.7,-119.0",168.7558702801243,0.2439422212860335,1.0,0.9178022386512708,7.735419161787828
2024-06-16,"47.0,-71.9",100.76070027042798,0.9999471428174488,0.0,4.987780213596077,5.350726196042171
2024-06-16,"48.0,-107.3",446.428173261151,0.9633075354909528,0.0,-0.2885642884663066,2.6102617266576638
2024-06-16,"49.6,-71.4",421.68481311050095,0.623718226942438,0.0,3.263109800470413,9.365372488861183
2024-06-17,"30.0,-106.2",123.04433461733346,0.7020303682964522,1.0,-1.9461906437773395,6.730913931267873
2024-06-17,"30.0,-118.7",718.523009495765,0.9741595298542266,1.0,4.963456006439394,6.05872850854256
2024-06-17,"30.1,-109.8",236.16925210687825,0.9999994694672236,0.0,4.91411500509366,2.8710995793815552
2024-06-17,"30.1,-84.9",723.1661861777868,0.9999741807199484,0.0,4.99876488428461,6.157176559871775
2024-06-17,"30.2,-70.0",467.86111312149086,0.7799475265692166,1.0,3.654327753248629,5.139318809367001
2024-06-17,"30.3,-118.5",300.2876450666884,0.6065775029533215,0.0,1.045422287936769,9.96223241066372
2024-06-17,"30.3,-72.4",100.91079217402972,0.9458832600121134,1.0,1.8684660108461568,6.569003644236048
2024-06-17,"30.8,-71.3",912.364502575416,0.446008592898146,0.0,0.2466217393087317,9.912474556409167
2024-06-17,"31.0,-70.0",470.3009976740288,0.9215267178528666,1.0,-0.7429077990808999,9.54074271105457
2024-06-17,"31.2,-93.6",993.3682785400524,0.8087484420169649,1.0,4.075465288669109,7.368721332140789
2024-06-17,"31.4,-84.9",986.9208886909788,0.9930520157052334,1.0,4.883504257957932,0.5730523517884554
2024-06-17,"31.7,-118.3",984.3286497844082,0.4068421905965823,0.0,-1.481498249708597,9.999773629821505
2024-06-17,"33.9,-118.4",571.9880067573702,0.9995839019080976,0.0,4.3835117519728986,9.498603492771284
2024-06-17,"35.1,-74.8",100.81312775314872,0.997407089133154,1.0,4.965693743846984,4.651979929528951
2024-06-17,"35.7,-70.5",763.0890345687939,0.9999929786063904,0.0,3.5682911909665656,9.89758789259126
2024-06-17,"36.8,-77.1",288.41204330500784,0.996187829493867,1.0,4.933909892779703,2.649401868218445
2024-06-17,"38.9,-71.8",930.7501547733664,0.4397276644050721,1.0,0.7975228428254351,4.4944142694959766
2024-06-17,"39.9,-70.1",210.77975869213185,0.3240351923417625,0.0,3.8033778938052905,5.4185297997421245
2024-06-17,"42.2,-92.2",978.0594696443028,0.0867663973379912,1.0,4.814093201462201,0.2521801916438017
2024-06-17,"47.0,-88.3",618.3355696520177,0.84144832712974,1.0,-1.9674454050546717,3.297251807397139
2024-06-17,"48.9,-85.8",997.1157896478549,0.9667845456550596,1.0,0.6943053410369009,5.362923587812965
2024-06-17,"49.3,-87.9",734.4495976794041,0.9407956531815423,1.0,4.642058269333206,7.380721998474881
2024-06-17,"49.7,-115.8",800.3891679515455,0.9238278350791862,0.0,3.212754564772651,0.150882041521679
2024-06-17,"49.9,-70.6",431.213974026865,0.2917880581019637,0.0,1.5198611452101,6.733013115238602
2024-06-18,"30.0,-107.4",628.03971983287,0.9921783748834576,1.0,4.975169600693136,7.752256855059158
2024-06-18,"30.0,-70.6",999.4348433732348,0.825326973362075,1.0,4.996203852048021,2.4018543661747787
2024-06-18,"30.0,-76.5",100.3914372228,0.9879745643986484,0.0,4.999546091584269,0.5799416026608647
2024-06-18,"30.0,-87.9",384.8387608571605,0.9034361856098536,0.0,4.998997368567094,9.028155040791786
2024-06-18,"30.0,-96.7",207.83830956148904,0.8766261544812255,1.0,3.8233427293072326,1.9247867455220968
2024-06-18,"30.1,-88.3",794.5390827254923,0.9974213167325726,1.0,-0.5454219548801271,0.01547098810173
2024-06-18,"30.1,-97.2",994.3258819212348,0.0330194330483825,1.0,-1.5034992464154215,8.899178244487238
2024-06-18,"30.4,-90.3",145.64289280458323,0.9935186232492764,0.0,4.851744904862512,0.9592429270044376
2024-06-18,"30.5,-108.5",826.9808379147742,0.9232422166421868,0.0,-1.8909758388000812,0.0963052529518129
2024-06-18,"30.5,-116.9",592.1953646344706,0.7413558525647413,1.0,0.1949473633177292,9.773047900459028
2024-06-18,"30.6,-101.9",252.2365975484406,0.965452882552925,1.0,0.6701279681702066,6.832819508501933
2024-06-18,"30.6,-77.9",531.4150506117236,0.8417557258599199,1.0,-1.8846837812271229,3.5439246931561086
2024-06-18,"32.0,-78.9",938.353020058308,0.6602631890139772,1.0,0.6286667291190695,9.68029157231567
2024-06-18,"33.4,-70.8",185.85047367079005,0.7138199988150213,1.0,4.998741184628992,9.66807452311177
2024-06-18,"35.7,-72.4",100.45048418948312,0.9083098526142892,1.0,4.996489579928958,0.3292908544312651
2024-06-18,"40.1,-92.7",243.3558514551783,0.5602475928598524,0.0,3.190366376073615,0.1297510539811678
2024-06-18,"40.9,-71.9",659.7281789093373,0.3549106594701161,0.0,2.561454825267933,0.1627693909839578
2024-06-18,"42.6,-70.3",187.6276756637608,0.9776678062403876,1.0,4.998947452509194,1.267322377721023
2024-06-18,"42.7,-95.2",118.27719998556468,0.977512246745851,1.0,4.611525421337342,9.87281919426757
2024-06-18,"42.9,-78.1",234.65733725764156,0.7210166601975629,1.0,4.777678855899291,6.898594699218422
2024-06-18,"43.9,-116.6",952.1373488173,0.8292502491822241,0.0,4.521203267572628,6.0440862913182265
2024-06-18,"44.9,-105.9",871.2374581017958,0.9848328779132932,1.0,2.04768329602369,3.3620047233564065
2024-06-18,"47.6,-76.1",122.33477505175124,0.5582095163920062,0.0,4.999999849648497,0.910906806704914
2024-06-18,"48.7,-70.0",381.9464906374672,0.945513846772651,1.0,-0.9812698468566792,2.268155353370697
2024-06-19,"30.0,-118.9",149.17242979958945,0.9987596400328652,0.0,4.849114792525656,3.88844196404369
2024-06-19,"30.0,-73.5",794.5712814287004,0.64144501691638,1.0,4.972876448329829,6.65974543913137
2024-06-19,"30.9,-70.1",994.1879572058588,0.0370355283275629,0.0,4.717062560620728,9.670357774803648
2024-06-19,"31.0,-112.2",873.8375318897233,0.0194639720714034,1.0,4.278710971467235,9.825625006304456
2024-06-19,"31.4,-97.7",436.3940570956633,0.8017078289699252,0.0,4.362690487654602,8.264293331013384
2024-06-19,"31.8,-93.3",933.8301393620924,0.5155447502125874,1.0,-1.53028727100838,9.56451093722219
2024-06-19,"33.0,-104.9",352.4154142995208,0.9727909735474256,1.0,4.999947736652886,6.317925603090481
2024-06-19,"33.1,-112.1",879.1819445276591,0.9963062297458178,0.0,-1.2861102329398786,3.694275695021716
2024-06-19,"33.8,-104.9",104.90959913875548,0.0123580019519539,1.0,4.333660868680767,0.0809411213827304
2024-06-19,"35.7,-72.5",258.23720344408616,0.9310846767557752,1.0,2.728627417114291,0.0289556468112245
2024-06-19,"35.9,-71.5",662.0636026426973,0.5753138160625147,0.0,3.0714592402816834,3.543273971616236
2024-06-19,"36.3,-112.0",815.1943389873559,0.2774702029917502,1.0,0.4800829432103199,0.1425198401839015
2024-06-19,"36.3,-79.0",534.786248843155,0.1131984744815845,1.0,4.828629141860283,9.914175785503469
2024-06-19,"37.4,-73.1",788.5469435048708,0.8189564174412883,1.0,-1.318009605570449,0.017066122585371
2024-06-19,"38.4,-70.4",807.6893904503625,0.5548096896931264,0.0,-0.4515111769315694,4.147912575552391
2024-06-19,"38.6,-118.4",125.8922666318938,0.0316018066314891,1.0,4.999909479856462,9.964313013862592
2024-06-19,"39.1,-75.1",222.97481201042592,0.6284412060764214,1.0,4.183256141721549,1.054783969294946
2024-06-19,"40.2,-84.4",135.4455930257077,0.8878674597735859,0.0,-1.0384261759009743,9.524958006119432
2024-06-19,"46.2,-83.4",245.21880903458336,0.9999894039779644,0.0,4.816282020987942,8.540247762410194
2024-06-19,"46.9,-71.1",974.7924735566608,0.9808375435172216,1.0,2.551687388180726,5.217750927673345
2024-06-19,"48.1,-77.6",100.02461866076342,0.8975850915003232,1.0,4.971999184856373,9.133665418334504
2024-06-19,"49.5,-70.0",234.9865150747972,0.9974253775162126,1.0,4.8184580053493615,0.0002162977878708
2024-06-19,"49.5,-85.6",569.0283590575539,0.9065869309709956,1.0,4.851284102959037,5.639862580249561
2024-06-19,"50.0,-73.7",200.27317406507692,0.6489063865600786,1.0,4.724105388903521,2.091154397704288
2024-06-20,"30.0,-108.6",989.0713910763964,0.2666468613250123,1.0,2.583013136384232,7.635972063996352
2024-06-20,"30.0,-91.8",424.6020806333044,0.997190610030776,1.0,4.9129536576229125,2.192901973926612
2024-06-20,"30.3,-117.9",921.488030840482,0.9750103400928364,1.0,1.223402022934804,0.76617441703067
2024-06-20,"30.4,-98.2",795.4604697179216,0.4386361396081821,0.0,-0.3725944557491405,5.780317427500581
2024-06-20,"30.6,-70.0",862.6863632396218,0.9989909281608496,1.0,2.6866044728628973,9.115137506652456
2024-06-20,"31.2,-100.1",600.1066200097725,0.7113435432742324,1.0,4.816272130265801,6.399665072741279
2024-06-20,"36.6,-71.8",114.06324058082372,0.000827347711159,1.0,4.959627435143355,9.84487500056222
2024-06-20,"37.5,-75.9",949.9573242001776,0.958273906161026,0.0,4.724891749397713,6.184604996056784
2024-06-20,"39.8,-90.3",435.9003564006636,0.9987809034028088,1.0,3.0199046455710272,0.0458096156922544
2024-06-20,"41.9,-85.1",376.067064271596,0.99374709026539,1.0,-1.9505966428626784,2.6311766757693005
2024-06-20,"42.2,-86.0",237.57810381818643,0.0372908678242287,0.0,4.9400033427791605,7.031535991470327
2024-06-20,"42.3,-72.0",978.070785953598,0.9999988253508943,1.0,2.9046826159183183,2.600718998212895
2024-06-20,"42.5,-92.0",160.4482887424939,0.294076512446734,0.0,4.882995917967062,9.185333596586789
2024-06-20,"45.1,-99.9",198.57847912087647,0.8185850339016982,0.0,3.733001332859899,1.908387036477237
2024-06-20,"46.1,-70.1",742.6228740741367,0.9988876299715668,1.0,4.999349264865763,0.5569154348939134
2024-06-20,"46.3,-74.8",103.7314199874166,0.9768530111150376,1.0,4.580588507543004,5.975069823116136
2024-06-20,"46.3,-86.4",100.04896535171696,0.9934283498609858,1.0,2.949160653458077,0.1070992553140421
2024-06-20,"48.4,-70.8",831.1348751287386,0.1076368412510331,0.0,-1.1614145499319564,9.987829473087269
2024-06-20,"48.4,-91.5",217.641488265124,0.924180094160642,0.0,4.9953086135299625,6.959361397324104
2024-06-20,"48.8,-103.1",852.6123987231069,0.1281424638889795,0.0,0.1612104452386256,4.527059032197943
2024-06-20,"49.3,-72.9",897.2386719298382,0.4596496836989791,1.0,0.4190316572688703,0.6694166857075788
2024-06-20,"49.4,-109.0",100.10217571925295,0.9982299214893936,1.0,3.87507756566316,0.8355314822617967
2024-06-20,"49.4,-70.0",802.9428624515612,0.1352132914355933,1.0,-0.9706020598523202,0.0935102194464946
2024-06-20,"49.6,-73.3",999.6400266805874,0.9328907589071918,1.0,0.2476790554567363,7.422083992388383
2024-06-21,"30.0,-119.7",208.61029856188063,0.9320929016704008,0.0,-1.3486348691711258,7.594223627092068
2024-06-21,"30.0,-70.4",986.1719664912308,0.9999722058267164,0.0,4.70271707083206,5.163528876637801
2024-06-21,"30.1,-86.5",147.39499938025452,0.2514247466375023,1.0,-0.3227949106666579,7.586426568598224
2024-06-21,"30.8,-87.3",136.8389083459715,0.6982189255276348,0.0,3.8345727093793887,9.424497295913582
2024-06-21,"31.4,-76.8",876.4979716548321,0.9668284540234916,1.0,-0.9461189680557124,4.329421114684643
2024-06-21,"31.5,-70.8",582.0774308597161,0.3158564528514221,0.0,4.296404229167736,2.764465012473034
2024-06-21,"31.6,-74.2",341.9885059185388,0.9206691821507612,1.0,0.536220206727462,7.14548892867928
2024-06-21,"33.0,-119.9",106.14075226640782,0.147779549027931,1.0,4.989527082736817,0.2673453017285533
2024-06-21,"33.6,-71.6",561.7382181365504,0.4228442576024057,1.0,3.9620145910018474,3.57392479714224
2024-06-21,"34.3,-70.0",924.3407452185164,0.7720688772314908,0.0,-1.8984884340429065,0.3623326853327982
2024-06-21,"35.9,-112.5",441.64914123949234,0.9989121958589976,0.0,-0.9218055018141628,7.936677798509637
2024-06-21,"36.7,-73.9",100.69054525289464,0.7616330891894646,1.0,4.237390588496946,6.003326950820064
2024-06-21,"36.9,-103.4",416.7808882546232,0.9997436277605016,1.0,3.755627525099317,7.9556249007479485
2024-06-21,"39.0,-111.2",498.3396859190576,0.9631322956506756,0.0,2.019489473597824,0.4200295685186711
2024-06-21,"40.3,-84.1",257.731978355921,0.1615529765061847,1.0,4.999959856037369,5.273052855251858
2024-06-21,"40.7,-78.4",618.1064964287548,0.9273296086907064,0.0,4.99615272304975,7.443984141935084
2024-06-21,"41.5,-70.7",378.4208548477123,0.9746992520705808,0.0,4.44187349605682,8.389238880935373
2024-06-21,"42.7,-116.0",100.00378632612032,0.4637202375476664,1.0,4.998125694334464,1.0619196964441735
2024-06-21,"43.0,-106.3",199.7963099930317,0.3955391476777556,1.0,4.978786458098575,9.93496822411951
2024-06-21,"44.1,-77.6",690.8952418608386,0.742652340854284,1.0,-0.8323661303619336,4.741257435676054
2024-06-21,"44.5,-76.2",271.2726757066664,0.9992617642290884,0.0,-0.0326563253277005,8.042847735311842
2024-06-21,"46.0,-79.5",140.7244710787321,0.9486335516603208,1.0,2.6352434346266627,8.914374290181211
2024-06-21,"49.3,-116.2",539.1711614861852,0.9893856657561788,0.0,-0.8082515567059889,0.055262021674595
2024-06-21,"49.7,-102.0",124.03649428142408,0.999997433459748,1.0,2.0068637839524044,9.534683746743664
2024-06-22,"30.0,-70.0",667.006305020667,0.4938070665463413,0.0,-0.8115867046971252,0.0065106948592588
2024-06-22,"30.0,-71.8",710.2507019818485,0.7677140389366787,1.0,4.77740096067431,1.9139993873972447
2024-06-22,"30.2,-74.2",936.4083912707516,0.9782140225638214,0.0,-1.585255623503378,6.827840360431624
2024-06-22,"30.6,-70.1",110.60716062173388,0.2452741920276601,0.0,4.978337409498288,0.7172094679819595
2024-06-22,"30.6,-86.9",754.0158602555231,0.7335878798474104,1.0,4.993034536791292,3.575843004320034
2024-06-22,"31.8,-70.0",511.3506438454836,0.5953397153611318,1.0,4.964836813589695,8.917731195510175
2024-06-22,"32.2,-103.6",996.737246974887,0.2584881602016441,1.0,3.7115956762262767,4.870791458995855
2024-06-22,"32.9,-78.6",100.33958423997416,0.3854990448954397,1.0,4.839711497831017,0.0497848602750028
2024-06-22,"37.1,-78.2",852.544682920196,0.6585401231517062,1.0,0.1744872449136227,0.4673267816488907
2024-06-22,"37.9,-106.5",163.78136174791337,0.2522777202985796,1.0,2.8879129210279206,9.393773450407435
2024-06-22,"38.0,-71.2",459.9109400838556,0.0158639381970262,1.0,-1.783097779174636,4.830735908056062
2024-06-22,"38.5,-70.0",138.10904818714658,0.9608261844781456,1.0,4.999624364535924,6.945855050178304
2024-06-22,"40.0,-75.0",546.8516981833529,0.9707467937043638,1.0,3.413640643487856,0.9396434713153052
